chr7	98120198	98120661	10	10	14	15	32	7	15	10	14	29
chr7	98155511	98156159	9	15	16	11	53	3	7	16	24	40
chr7	98164858	98165596	14	20	23	27	73	11	15	18	9	42
chr7	98171060	98171856	39	38	51	52	224	19	42	37	38	185
chr7	98177951	98178621	23	45	57	63	126	32	23	29	39	77
chr7	98178651	98178961	3	17	17	26	20	7	10	15	12	12
chr7	98183751	98183951	1	2	4	4	6	1	3	6	6	11
chr7	98193506	98194055	8	9	17	22	40	9	17	12	10	35
chr7	98200414	98200797	10	6	2	6	29	6	4	3	8	20
chr7	98289628	98289936	2	5	9	10	17	5	5	6	9	8
chr7	98307426	98307654	1	4	7	7	24	5	2	4	6	7
chr7	98309111	98309862	37	32	64	57	135	40	30	34	40	106
chr7	98313962	98314302	11	7	5	20	66	6	3	8	8	47
chr7	98321077	98321465	14	26	18	25	79	12	14	13	8	57
chr7	98322484	98322773	6	6	13	12	28	8	5	1	17	22
chr7	98328262	98328839	15	14	26	22	63	12	8	20	16	62
chr7	98333911	98334428	12	12	17	16	46	11	9	13	19	38
chr7	98341412	98341820	15	13	13	25	35	13	6	10	16	14
chr7	98349138	98349489	12	4	13	13	13	7	5	4	7	20
chr7	98361164	98361723	33	19	31	38	99	26	30	23	23	65
chr7	98362156	98362398	9	13	13	16	17	10	11	10	13	19
chr7	98407620	98407937	1	4	6	11	17	8	9	9	2	16
chr7	98415423	98415898	11	9	13	12	63	9	8	8	11	37
chr7	98427117	98427611	19	21	32	18	64	16	13	16	15	31
chr7	98430969	98431169	4	3	7	6	12	2	3	2	5	13
chr7	98474512	98474974	4	5	8	14	22	10	11	8	13	17
chr7	98481021	98481367	8	6	16	17	22	6	7	6	11	14
chr7	98489736	98490130	6	7	17	14	17	3	10	6	6	19
chr7	98522652	98523000	5	2	17	10	15	8	8	6	14	22
chr7	98531654	98531854	4	15	10	8	5	7	5	10	5	9
chr7	98534484	98534956	15	33	43	33	45	14	18	26	19	30
chr7	98542824	98543181	5	13	12	10	25	6	11	13	8	11
chr7	98548863	98549194	3	5	5	14	18	3	4	5	6	11
chr7	98564711	98565078	4	10	9	7	14	4	10	11	8	13
chr7	98584628	98584901	5	5	6	5	11	3	5	3	6	15
chr7	98601760	98602173	7	10	9	6	32	7	9	7	7	31
chr7	98605687	98605981	6	11	7	14	20	5	1	3	5	16
chr7	98655585	98656070	18	18	30	43	103	25	16	20	24	68
chr7	98656362	98657121	69	55	93	107	236	64	54	79	80	195
chr7	98671604	98671912	11	10	6	15	29	6	4	11	5	20
chr7	98672486	98672959	15	11	22	19	54	14	10	14	22	45
chr7	98688723	98688923	5	3	2	7	9	2	4	2	6	11
chr7	98690952	98691176	4	1	3	7	15	5	4	3	5	13
chr7	98694224	98694424	8	8	9	10	12	5	4	6	6	10
chr7	98702678	98703581	49	56	76	86	201	62	44	50	72	164
chr7	98770467	98771002	8	7	16	21	35	19	8	12	17	28
chr7	98779059	98779302	4	7	4	7	10	5	3	2	4	5
chr7	98793871	98794188	2	4	6	7	12	2	6	5	6	12
chr7	98804749	98805376	31	52	53	40	200	47	48	42	48	175
chr7	98809426	98809723	9	16	20	19	58	8	10	10	13	51
chr7	98815103	98816480	55	78	104	142	297	73	59	67	97	221
chr7	98837917	98838290	12	15	11	16	33	8	6	14	8	22
chr7	98869088	98869452	8	10	15	11	27	6	3	9	11	18
chr7	98888975	98889268	6	5	0	4	12	3	1	4	3	4
chr7	98912954	98913364	6	5	2	4	22	2	3	4	2	17
chr7	98953605	98954098	13	13	18	19	74	9	20	18	19	82
chr7	98962641	98963251	12	10	18	14	35	11	10	13	9	24
chr7	98968023	98968407	3	3	3	5	44	4	5	3	3	23
chr7	98970870	98971160	4	5	9	4	14	6	7	5	6	24
chr7	98971493	98971761	2	2	4	6	20	4	4	0	6	14
chr7	98991268	98991478	4	1	2	1	13	3	3	3	5	8
chr7	99001358	99001800	7	6	6	13	29	5	6	4	8	10
chr7	99043281	99043825	13	14	23	22	70	12	11	17	22	60
chr7	99049948	99050341	21	24	38	30	55	22	23	22	17	39
chr7	99052415	99052928	22	14	30	30	65	18	15	18	19	52
chr7	99061029	99061403	4	1	4	5	24	0	1	2	3	16
chr7	99074036	99074281	6	3	0	5	9	5	5	3	4	9
chr7	99090936	99091446	5	7	11	15	25	3	5	7	9	18
chr7	99101684	99102074	11	17	11	21	51	10	8	13	13	36
chr7	99133919	99134469	26	20	31	33	97	20	19	14	19	68
chr7	99140918	99141779	100	98	140	133	321	130	79	106	84	288
chr7	99143247	99143450	5	9	10	9	49	7	4	6	6	28
chr7	99145956	99146466	18	17	20	26	110	19	12	13	23	90
chr7	99146946	99147288	7	6	14	14	43	9	9	10	11	42
chr7	99151318	99151727	23	25	25	31	79	24	17	26	22	41
chr7	99155423	99155623	5	1	3	8	19	8	3	8	4	14
chr7	99158925	99159342	11	11	16	13	26	8	18	6	9	30
chr7	99163878	99164171	5	7	13	17	17	7	5	5	8	17
chr7	99182564	99183247	25	30	50	52	96	37	16	31	46	86
chr7	99183723	99184151	23	21	24	27	76	18	18	19	19	57
chr7	99199540	99199807	3	2	2	18	8	5	2	3	8	2
chr7	99215584	99215989	9	7	8	7	63	4	10	6	17	51
chr7	99229416	99229755	5	6	7	6	23	4	3	6	3	13
chr7	99249586	99249809	3	6	7	12	19	2	6	1	11	11
chr7	99255387	99255722	4	7	10	15	23	3	9	4	3	10
chr7	99263561	99263888	14	11	18	8	21	11	6	9	13	23
chr7	99304772	99305366	8	9	7	10	51	10	4	9	16	44
chr7	99332916	99333530	6	7	9	16	43	11	7	3	9	30
chr7	99365073	99365481	3	4	4	16	25	6	3	3	4	19
chr7	99374390	99374608	9	3	5	5	17	3	1	2	4	5
chr7	99377440	99377821	15	16	18	21	63	17	11	13	22	57
chr7	99380803	99381868	81	67	91	106	284	83	66	85	75	214
chr7	99401363	99401836	16	11	13	14	77	9	6	13	12	58
chr7	99407577	99408009	2	5	9	10	47	9	7	7	8	43
chr7	99412425	99413020	5	7	9	12	40	7	6	3	7	23
chr7	99413215	99413518	2	8	2	4	16	2	6	3	5	18
chr7	99432389	99432740	8	3	13	7	38	6	5	4	5	23
chr7	99434779	99435237	17	10	16	22	66	15	14	28	20	53
chr7	99450655	99451064	7	7	12	14	30	6	8	8	16	20
chr7	99468081	99469203	32	32	42	76	228	45	37	29	42	182
chr7	99469363	99469994	24	15	23	29	84	33	18	19	27	98
chr7	99482834	99483048	7	6	4	9	25	2	4	3	2	16
chr7	99483183	99484057	52	54	66	67	184	54	39	50	65	163
chr7	99500202	99500596	9	10	12	21	43	11	10	17	6	33
chr7	99505631	99506020	3	2	7	6	35	3	8	8	4	33
chr7	99531595	99532073	14	27	35	37	78	17	21	20	25	51
chr7	99534899	99535838	45	50	72	100	217	53	39	55	82	151
chr7	99535963	99536510	21	16	18	34	97	23	16	12	27	71
chr7	99546097	99546753	14	17	29	35	96	13	17	21	33	86
chr7	99549739	99550071	11	10	16	16	46	10	15	17	13	31
chr7	99555829	99556238	4	7	15	13	36	6	8	7	8	24
chr7	99590143	99590432	7	6	8	7	13	2	5	4	7	4
chr7	99625737	99626211	16	13	23	22	49	13	15	12	13	32
chr7	99648632	99648936	6	3	3	6	14	6	6	4	7	11
chr7	99659452	99659692	2	1	5	2	14	2	5	6	1	5
chr7	99674284	99674562	6	3	9	5	38	7	9	7	2	26
chr7	99674694	99675284	20	12	14	21	117	28	19	17	18	105
chr7	99677604	99677971	5	1	4	2	58	9	7	1	2	47
chr7	99704893	99705093	6	3	7	5	12	1	6	3	2	11
chr7	99711175	99711611	6	9	11	10	75	13	16	11	4	64
chr7	99712462	99712689	1	0	6	4	26	9	6	6	5	16
chr7	99725404	99725678	1	1	1	6	9	6	1	3	1	14
chr7	99781391	99781808	15	9	21	18	42	9	11	12	18	36
chr7	99781923	99782336	14	11	12	15	55	7	9	11	13	23
chr7	99794143	99794366	5	4	6	4	15	6	3	1	6	10
chr7	99795344	99795544	7	6	5	3	6	7	3	5	8	13
chr7	99798370	99798622	3	5	6	10	19	11	2	4	6	8
chr7	99818300	99818757	4	3	7	10	28	8	7	5	10	29
chr7	99828021	99828588	18	25	29	35	111	22	17	21	28	87
chr7	99833622	99834195	9	17	20	28	64	5	8	10	11	23
chr7	99858682	99859294	53	46	56	62	180	48	39	43	43	117
chr7	99865103	99865638	9	4	9	12	59	10	11	8	7	37
chr7	99876390	99876755	6	9	8	11	22	5	2	5	5	10
chr7	99887225	99887834	10	9	23	19	86	8	13	15	13	54
chr7	99891545	99891928	6	9	10	9	42	5	8	14	12	25
chr7	99902883	99903190	4	1	3	5	24	3	9	1	3	22
chr7	99906838	99907211	4	9	2	2	52	7	8	2	1	45
chr7	99916901	99917114	4	2	6	8	14	5	3	2	7	5
chr7	99917248	99917448	3	5	3	2	12	3	3	2	3	6
chr7	99932187	99932433	2	0	2	2	11	1	3	1	5	6
chr7	99947448	99947812	5	6	4	8	26	4	3	4	5	12
chr7	99956195	99956446	1	5	6	5	19	3	4	1	3	10
chr7	99961902	99962328	11	4	7	10	48	8	12	7	3	32
chr7	99962852	99963316	15	15	16	19	82	25	16	17	12	82
chr7	99974581	99974986	6	5	9	10	37	3	5	8	6	37
chr7	99976424	99976794	6	3	8	11	53	1	4	6	4	41
chr7	99980019	99980675	21	24	36	42	98	27	15	28	23	73
chr7	99982277	99982555	9	7	10	14	33	6	6	8	10	23
chr7	99988863	99989069	8	2	7	8	15	2	4	3	6	8
chr7	99990213	99990523	6	6	7	8	19	3	4	6	8	4
chr7	100009651	100009971	2	5	10	11	18	12	4	7	11	11
chr7	100010395	100010761	10	2	4	7	10	6	4	2	6	23
chr7	100034845	100035144	3	1	11	7	13	5	2	4	5	5
chr7	100046539	100047420	10	9	13	20	109	14	14	8	9	81
chr7	100082889	100083280	8	3	4	6	31	6	4	2	6	26
chr7	100099959	100100426	7	8	4	17	50	6	6	7	8	41
chr7	100112231	100112770	1	5	2	14	50	6	8	7	5	27
chr7	100120823	100121831	47	53	62	89	194	55	43	53	55	124
chr7	100123562	100123856	11	6	15	19	45	3	9	9	11	19
chr7	100150336	100150680	2	9	3	9	13	5	3	10	7	11
chr7	100157713	100158042	10	8	12	14	63	11	11	14	10	55
chr7	100159139	100159943	43	49	61	80	167	38	29	51	47	144
chr7	100176327	100176611	5	6	9	17	20	5	8	5	7	17
chr7	100178475	100178830	9	8	7	12	29	7	6	3	9	35
chr7	100182423	100182754	4	7	17	12	25	10	6	14	11	29
chr7	100190848	100191125	4	7	12	12	17	4	5	2	8	11
chr7	100207846	100208283	5	10	6	12	38	10	8	7	16	18
chr7	100215935	100216464	11	16	12	9	76	16	12	11	8	50
chr7	100227087	100227863	50	29	49	71	154	45	29	39	35	115
chr7	100234223	100234697	8	6	10	15	30	3	7	3	10	25
chr7	100242241	100242719	10	3	10	12	51	11	3	8	7	42
chr7	100268914	100269169	2	2	6	8	14	4	4	4	5	6
chr7	100312753	100313047	3	2	1	6	19	3	5	2	4	21
chr7	100371569	100372503	90	102	94	113	285	85	69	77	84	245
chr7	100431017	100431491	17	8	18	20	62	13	11	8	10	39
chr7	100443713	100444228	12	19	16	27	113	16	19	24	23	84
chr7	100461478	100462087	26	36	40	49	155	34	28	35	40	109
chr7	100473948	100474175	6	4	1	4	8	3	2	1	4	11
chr7	100474777	100475007	6	4	6	10	11	5	6	1	7	12
chr7	100482008	100482348	5	2	7	4	24	6	5	5	6	28
chr7	100487364	100487614	9	8	8	10	12	2	5	1	6	8
chr7	100492896	100493740	34	30	34	73	115	34	19	29	50	85
chr7	100495608	100496163	35	32	49	53	135	32	17	47	39	108
chr7	100503196	100503545	5	4	8	14	27	7	11	8	5	11
chr7	100505081	100505340	1	8	10	14	30	1	6	4	10	14
chr7	100508613	100509053	14	14	12	30	59	13	6	11	25	44
chr7	100520694	100521070	14	7	5	15	22	4	4	5	9	18
chr7	100530757	100531183	6	10	13	21	45	11	6	15	18	33
chr7	100534224	100534582	8	11	13	19	48	12	5	9	9	41
chr7	100536835	100537328	32	23	22	53	115	29	20	30	32	72
chr7	100539519	100539910	12	7	18	21	39	7	8	12	9	32
chr7	100547625	100547967	7	5	5	13	20	4	2	8	7	22
chr7	100572854	100573346	10	6	8	6	35	8	5	4	2	29
chr7	100582644	100583315	12	16	30	28	95	17	10	16	31	52
chr7	100590718	100591543	64	60	62	74	193	49	54	67	55	175
chr7	100607171	100608302	67	64	81	104	251	90	53	65	59	198
chr7	100637675	100637975	11	3	4	7	9	3	2	3	11	13
chr7	100663207	100663635	9	12	14	25	35	9	8	11	20	34
chr7	100684667	100684867	2	5	5	4	12	6	3	3	6	2
chr7	100685680	100685880	1	4	10	11	9	8	4	3	4	10
chr7	100699999	100700277	3	2	2	9	13	2	1	1	7	13
chr7	100706011	100706913	90	71	87	107	271	72	57	93	78	269
chr7	100733069	100733459	3	3	2	6	14	3	3	3	5	22
chr7	100750077	100750468	6	7	10	12	34	5	7	11	9	23
chr7	100780257	100780658	1	5	6	10	28	4	1	2	5	18
chr7	100818678	100818902	5	1	2	7	9	4	4	2	2	11
chr7	100839978	100840222	0	3	1	2	10	1	1	4	1	14
chr7	100845380	100845893	28	36	37	49	122	29	24	35	38	119
chr7	100848794	100849012	6	4	8	17	25	5	4	7	16	7
chr7	100855719	100856563	37	39	41	69	142	31	24	32	38	94
chr7	100862903	100863708	26	31	49	69	131	34	33	33	48	90
chr7	100868539	100869137	7	16	18	27	28	12	4	9	14	25
chr7	100875566	100876168	9	9	6	13	51	12	4	11	9	42
chr7	100894618	100894818	5	4	5	5	9	3	2	2	5	3
chr7	100907186	100907736	10	19	20	37	51	8	13	23	18	17
chr7	100932704	100933088	9	11	10	19	42	14	11	10	17	23
chr7	100943359	100943757	10	10	17	30	45	9	8	15	19	26
chr7	100944174	100944732	16	16	34	39	84	19	21	9	31	54
chr7	100946463	100946870	12	8	16	13	114	8	11	6	10	80
chr7	100950398	100951023	68	54	56	66	188	48	47	54	48	170
chr7	100952737	100952972	12	10	2	15	42	11	8	4	11	26
chr7	100960840	100961055	6	6	6	11	23	6	6	5	9	13
chr7	100961179	100961483	14	6	14	25	40	10	10	11	12	36
chr7	100964157	100964687	24	26	28	34	103	27	19	29	23	101
chr7	100965112	100965362	11	9	11	17	31	5	12	8	15	30
chr7	100979328	100979528	0	6	7	7	11	3	3	3	4	7
chr7	100988159	100988508	7	8	13	25	30	6	5	8	12	20
chr7	100991013	100991294	4	5	6	16	27	4	6	7	13	33
chr7	100991888	100992498	28	28	36	33	111	29	23	32	29	93
chr7	101011507	101012290	16	23	44	44	95	26	29	22	30	74
chr7	101027558	101028157	15	25	30	38	95	11	17	21	23	83
chr7	101050717	101051626	13	35	42	59	181	21	33	31	38	118
chr7	101051860	101052368	8	6	19	32	72	10	13	13	15	50
chr7	101060429	101060964	12	16	12	18	56	13	11	5	11	43
chr7	101061187	101061701	6	7	10	13	39	7	8	7	17	26
chr7	101066520	101066917	13	18	20	23	36	8	10	9	11	32
chr7	101070410	101070706	6	12	11	12	30	6	4	3	6	21
chr7	101072296	101072674	6	17	10	25	22	3	10	10	13	9
chr7	101074405	101074849	19	30	39	42	33	32	27	30	26	41
chr7	101092671	101093576	20	15	26	39	89	20	17	20	22	78
chr7	101108016	101109014	73	92	111	118	231	70	79	93	91	189
chr7	101135459	101135815	5	5	4	4	23	2	3	3	2	16
chr7	101155444	101155681	2	2	3	12	14	5	0	2	2	2
chr7	101170542	101170888	3	2	6	8	22	1	3	3	5	16
chr7	101174828	101175037	3	4	2	6	10	4	3	1	2	11
chr7	101213805	101214127	2	8	14	11	9	3	4	6	4	11
chr7	101228082	101228545	7	5	6	6	48	10	6	3	5	22
chr7	101284519	101284719	2	1	1	4	7	3	3	3	1	10
chr7	101296705	101297001	9	2	10	8	26	9	5	5	3	13
chr7	101301403	101302398	37	52	73	77	150	34	36	46	49	90
chr7	101310342	101311160	46	39	60	73	210	46	37	46	55	120
chr7	101326665	101326883	5	4	9	7	17	4	1	7	1	8
chr7	101328860	101329210	6	2	2	4	28	4	3	4	3	21
chr7	101343181	101343504	5	6	11	14	29	6	7	9	13	26
chr7	101347821	101348418	11	12	16	27	57	21	16	16	17	40
chr7	101352442	101352848	23	22	17	32	30	16	13	20	14	33
chr7	101361902	101362136	7	7	13	16	41	5	8	3	14	30
chr7	101362651	101363404	39	58	66	84	173	41	40	46	45	151
chr7	101363408	101363769	16	13	23	26	61	18	14	16	20	45
chr7	101377789	101378305	36	30	38	54	143	41	29	29	42	110
chr7	101382257	101382908	47	58	86	86	188	47	51	66	74	156
chr7	101383740	101384133	27	35	33	45	102	35	24	27	33	65
chr7	101385424	101385672	16	11	16	19	41	8	16	14	16	25
chr7	101389290	101389770	26	33	28	32	79	19	21	29	33	76
chr7	101397226	101397510	1	9	10	11	19	5	8	8	3	15
chr7	101412704	101413124	11	18	12	17	46	10	14	13	11	32
chr7	101427754	101428008	6	2	5	6	14	4	3	6	3	4
chr7	101449968	101450222	8	4	5	4	32	4	6	4	5	10
chr7	101450353	101451448	22	19	53	50	104	32	29	33	41	72
chr7	101454561	101454905	5	11	13	11	40	10	14	8	10	30
chr7	101466673	101467131	8	9	11	9	30	9	10	7	11	23
chr7	101503451	101503991	12	14	15	21	36	10	11	17	8	20
chr7	101504533	101504926	4	8	12	9	33	11	8	15	14	38
chr7	101537754	101538773	25	31	33	57	161	25	21	31	40	123
chr7	101547675	101548023	6	8	19	17	54	4	6	9	8	40
chr7	101551484	101551931	27	44	56	47	119	27	28	32	36	81
chr7	101584520	101584733	3	8	9	14	14	3	5	7	9	11
chr7	101607807	101608295	22	20	24	27	62	23	18	30	22	39
chr7	101624875	101625256	3	5	5	2	18	1	6	0	5	8
chr7	101648909	101649349	9	6	9	21	40	3	5	9	14	29
chr7	101663450	101664213	51	45	62	74	170	58	33	41	51	136
chr7	101679612	101679959	6	10	11	15	27	9	9	6	5	14
chr7	101682883	101683209	7	3	2	7	15	4	2	7	3	24
chr7	101744194	101744509	1	1	3	6	10	4	6	3	4	15
chr7	101761959	101762250	3	3	4	6	22	4	2	2	4	12
chr7	101762943	101763214	6	10	8	15	9	1	9	6	5	5
chr7	101788527	101788767	1	2	2	3	6	3	4	3	1	10
chr7	101821624	101822146	7	10	13	23	27	8	12	13	13	13
chr7	101837741	101838286	18	10	19	27	45	16	16	7	24	24
chr7	101840001	101840306	5	4	12	19	29	6	8	5	10	20
chr7	101845203	101845499	3	1	3	2	18	3	3	3	2	14
chr7	101851732	101852035	7	11	15	12	36	10	11	11	15	28
chr7	101853729	101854300	6	12	10	6	79	4	10	8	4	81
chr7	101871264	101871778	18	12	9	20	45	18	12	12	21	27
chr7	101896080	101896994	85	79	96	116	277	89	64	86	86	214
chr7	101900655	101901010	9	27	29	35	78	25	20	22	23	47
chr7	101905512	101906356	73	74	83	105	243	71	66	72	66	196
chr7	101906944	101907213	5	11	13	18	32	6	13	7	13	42
chr7	101918000	101918405	5	4	12	15	22	7	5	8	13	17
chr7	101933499	101934248	36	42	67	71	160	44	35	49	36	155
chr7	101935976	101936301	4	9	8	17	56	8	6	8	11	40
chr7	101947258	101947487	2	5	7	16	12	4	3	4	6	8
chr7	101948975	101949350	9	25	27	25	28	6	11	15	12	10
chr7	101954192	101954498	2	3	2	2	14	3	4	5	7	13
chr7	101964541	101964928	3	4	8	3	35	6	4	5	8	27
chr7	101969795	101970998	35	43	53	105	161	40	36	31	48	123
chr7	101971082	101971520	19	15	22	23	49	9	10	6	15	44
chr7	101998529	101998814	7	7	11	13	22	6	6	4	7	16
chr7	101999465	101999838	14	6	11	10	17	7	5	3	10	20
chr7	102017454	102017833	7	12	19	19	32	4	5	9	10	14
chr7	102019293	102019718	10	25	32	29	48	6	19	15	26	36
chr7	102025193	102026067	55	66	71	81	145	64	31	45	57	101
chr7	102031729	102032272	11	13	17	21	74	23	7	12	19	41
chr7	102032466	102032845	8	5	7	11	31	11	6	8	8	23
chr7	102043004	102043478	4	5	8	10	21	5	3	3	9	19
chr7	102064965	102065815	56	54	74	74	167	46	38	51	55	129
chr7	102076824	102077114	3	5	5	5	14	8	3	3	10	12
chr7	102078653	102078853	5	4	4	3	11	4	2	4	9	4
chr7	102099984	102100184	1	1	1	4	5	2	2	9	4	6
chr7	102153611	102154131	11	9	14	10	57	15	5	3	14	56
chr7	102204521	102204881	13	12	19	16	25	4	11	10	12	17
chr7	102209689	102210790	134	146	180	170	371	151	128	152	137	361
chr7	102222238	102222643	14	17	20	18	42	16	13	8	14	31
chr7	102222825	102223669	21	31	31	57	63	25	25	33	48	56
chr7	102229716	102230132	7	17	13	16	38	9	14	16	12	31
chr7	102233641	102234203	5	20	30	37	30	3	20	23	15	24
chr7	102241803	102242061	9	10	10	15	39	11	6	5	8	37
chr7	102243959	102244194	7	13	15	20	45	9	10	13	15	31
chr7	102245807	102246057	7	14	15	29	41	10	12	19	18	59
chr7	102250027	102251046	146	191	238	222	403	166	175	204	166	371
chr7	102258166	102258453	10	8	17	20	16	5	10	10	8	12
chr7	102259782	102260141	9	8	8	7	33	3	1	8	4	24
chr7	102266587	102268135	102	109	137	173	303	91	82	115	130	280
chr7	102333772	102334069	8	3	5	8	15	10	5	4	6	16
chr7	102337863	102338196	6	13	11	8	20	8	2	6	10	11
chr7	102347418	102347720	4	7	10	5	16	7	9	7	3	10
chr7	102384042	102384350	4	8	4	8	12	3	7	1	6	13
chr7	102391148	102391348	1	4	3	5	12	5	6	2	3	9
chr7	102417408	102417817	9	11	13	18	43	7	10	13	22	24
chr7	102425807	102426717	23	23	29	32	111	29	16	26	34	95
chr7	102441463	102442215	55	55	76	82	174	55	43	71	59	140
chr7	102458707	102458943	7	15	13	10	15	4	8	3	2	9
chr7	102506831	102507283	15	13	20	25	32	12	10	25	19	33
chr7	102512988	102513512	26	23	32	33	59	24	20	25	32	69
chr7	102514197	102514543	11	12	10	18	23	18	8	10	9	21
chr7	102553296	102553628	10	20	14	12	22	9	8	15	10	16
chr7	102565065	102565766	55	67	63	61	150	49	43	71	46	142
chr7	102572573	102572809	5	2	4	5	13	1	2	3	3	9
chr7	102578081	102578691	26	30	17	28	141	39	34	28	28	127
chr7	102583447	102583798	4	6	9	7	26	12	5	15	12	38
chr7	102597380	102597962	30	31	40	25	84	45	36	63	39	103
chr7	102619628	102619974	8	8	9	11	13	9	5	10	13	22
chr7	102636682	102637036	6	13	11	9	17	7	4	17	9	22
chr7	102665447	102665704	3	5	6	8	12	6	2	5	1	6
chr7	102670313	102670672	7	3	8	14	9	8	3	5	3	16
chr7	102686931	102687550	59	54	53	69	111	64	43	71	76	118
chr7	102695529	102695729	7	5	4	7	7	9	0	9	3	10
chr7	102919673	102919980	5	7	9	9	8	10	6	12	4	15
chr7	103712039	103712424	9	12	18	13	11	7	9	16	11	14
chr7	103762173	103762624	21	18	15	19	22	23	17	24	12	21
chr7	103791965	103792336	12	3	6	14	8	20	8	17	10	19
chr7	103806919	103807162	3	4	3	16	6	6	8	6	8	10
chr7	103812219	103812547	16	5	5	11	12	12	6	7	8	14
chr7	103860936	103861315	10	7	6	10	20	16	9	18	16	34
chr7	103861514	103861922	11	16	13	12	10	6	5	18	23	23
chr7	103942709	103943100	13	13	19	22	14	12	16	19	24	22
chr7	104050776	104051085	11	10	11	14	14	11	6	22	17	14
chr7	104167225	104167967	29	34	40	34	56	39	31	51	38	79
chr7	104199844	104200247	11	17	18	22	24	11	17	17	14	26
chr7	104206156	104206606	39	33	36	31	46	41	20	25	38	50
chr7	104212613	104212813	1	1	4	5	3	2	2	5	3	0
chr7	104218620	104219067	6	10	13	22	24	18	12	14	12	21
chr7	104219123	104219548	7	10	13	13	22	6	10	15	16	16
chr7	104231316	104231563	4	8	5	11	10	8	3	14	7	9
chr7	104240874	104241148	11	16	19	19	12	9	15	18	20	10
chr7	104244175	104244727	36	66	66	55	99	38	34	53	48	104
chr7	104244895	104245101	4	4	8	6	10	8	8	5	7	9
chr7	104258781	104258981	4	3	6	3	12	3	3	2	2	4
chr7	104265025	104265254	4	6	6	7	11	1	5	9	7	5
chr7	104287584	104288118	10	13	29	29	43	11	9	25	14	27
chr7	104296615	104297115	20	27	21	27	25	9	20	29	21	26
chr7	104299937	104300370	18	29	35	34	49	16	25	43	20	37
chr7	104314566	104315436	49	62	78	83	123	43	37	80	57	93
chr7	104340368	104340727	4	10	11	7	12	4	4	6	6	6
chr7	104352817	104353828	69	82	94	109	172	62	61	103	97	163
chr7	104366337	104366700	13	14	15	19	49	5	9	16	11	45
chr7	104369744	104370553	68	69	79	101	161	70	63	91	61	171
chr7	104398606	104398879	16	14	8	15	28	9	12	10	15	20
chr7	104400600	104401546	55	74	78	100	177	63	39	99	52	167
chr7	104408249	104408602	12	10	11	16	16	12	7	14	10	18
chr7	104410699	104410956	5	9	3	4	17	1	4	3	2	18
chr7	104445830	104446716	89	120	104	110	183	87	93	114	97	171
chr7	104463989	104464272	10	13	12	24	19	9	10	21	17	18
chr7	104464933	104465797	68	81	96	106	173	82	68	101	81	154
chr7	104507425	104508408	69	75	81	77	144	70	56	91	82	128
chr7	104604775	104605268	25	19	31	36	21	26	20	43	30	32
chr7	104647067	104647563	26	17	35	29	41	29	27	26	34	41
chr7	105372865	105373261	12	15	15	15	33	21	12	12	15	35
chr7	105398883	105399476	66	68	88	84	147	90	68	105	76	157
chr7	105399851	105400624	186	195	227	185	320	223	149	226	161	312
chr7	105411928	105412229	9	9	7	16	8	5	9	7	8	12
chr7	105475562	105475930	7	5	6	10	22	16	14	15	12	23
chr7	105477871	105478222	12	10	13	9	30	10	12	18	12	30
chr7	105534285	105534531	1	6	8	7	16	5	7	5	10	3
chr7	105554038	105554798	71	59	77	62	143	65	48	75	59	165
chr7	105581126	105581922	22	21	28	26	53	20	15	16	22	45
chr7	105588365	105588670	5	2	6	10	9	2	4	4	7	12
chr7	105626735	105627025	7	13	15	18	28	20	14	20	9	22
chr7	105628599	105628999	26	44	43	43	53	20	37	32	41	60
chr7	105633314	105633922	55	42	58	66	111	51	33	55	53	124
chr7	105640169	105641088	100	103	135	127	254	99	88	129	97	263
chr7	105650698	105651546	40	52	57	53	119	50	26	54	48	111
chr7	105690855	105691339	29	24	18	35	68	25	19	36	23	62
chr7	105726372	105726817	22	15	13	19	37	12	16	9	20	26
chr7	105736282	105737504	90	105	123	128	238	97	101	112	141	222
chr7	105739004	105739403	23	44	35	35	51	29	34	47	30	59
chr7	105744105	105744652	40	38	46	52	87	37	36	51	41	97
chr7	105744830	105745108	8	11	12	14	27	7	7	10	8	13
chr7	105750629	105750964	5	5	7	8	16	3	2	4	9	29
chr7	105751980	105752477	24	32	31	39	59	21	20	34	29	57
chr7	105762798	105763119	12	23	12	15	24	13	11	11	7	20
chr7	105767624	105768147	9	22	25	32	59	19	12	20	32	53
chr7	105770991	105771221	13	11	14	8	19	8	12	13	11	21
chr7	105777697	105778237	28	26	26	30	71	31	22	40	29	66
chr7	105778268	105778797	19	17	24	36	56	21	20	30	26	51
chr7	105802334	105803140	7	9	10	10	66	9	10	11	14	78
chr7	105810660	105811516	98	88	119	119	246	113	86	125	83	228
chr7	105816769	105817079	6	6	7	8	18	6	0	7	10	10
chr7	105953859	105954202	7	9	8	6	19	11	4	9	2	20
chr7	106215242	106215572	6	10	6	11	20	11	11	7	6	14
chr7	106236212	106237318	65	80	109	96	267	54	53	92	68	169
chr7	106352584	106352807	5	4	2	5	9	2	2	2	2	12
chr7	106529061	106529432	17	22	19	17	38	17	9	24	19	40
chr7	106550860	106551603	28	31	42	42	119	17	19	42	29	84
chr7	106612706	106613127	20	18	18	12	62	22	14	16	15	63
chr7	106616917	106617322	15	22	28	21	46	15	18	21	19	44
chr7	106644500	106644896	13	13	21	16	26	10	11	10	10	16
